1,,2,,3,,4,,5,,6,,7,,8,,9,,11,,31,,52,,59,,60,,61,,62,
483.6577556,-282.3883947,430.576851,-228.8070986,334.4833231,-220.8997807,332.0657679,-270.6067255,309.5688477,-304.7382512,409.8034247,-239.2353071,445.2656519,-307.9533355,383.2029227,-245.8806469,386.8057628,-230.1916154,323.3789591,-374.6516517,417.8133554,-394.8983463,440.1128755,-322.7251465,314.7643067,-271.9430109,295.3740891,-327.576319,324.6447179,-198.1173325,340.1827545,-242.8547753
482.9547683,-280.9382449,429.8205787,-227.4890236,333.4169673,-219.7227046,330.7028361,-271.3556558,308.2591716,-305.6200101,409.4272509,-240.7603647,445.6188363,-306.4284023,382.0519206,-247.0002757,385.2951957,-230.1600327,324.3471038,-375.8082453,418.2797162,-393.4655925,441.5651672,-322.1324288,313.5413072,-272.7719202,294.808375,-329.0638988,323.0075043,-198.0606931,339.5553809,-244.2597899
482.1128963,-279.5640546,429.0711717,-226.167033,332.1728461,-218.7355701,329.2247718,-271.8392545,306.9008472,-306.4247127,409.0856734,-242.2935413,446.0442119,-304.9220104,380.9255464,-248.1446762,383.7984812,-229.9534486,325.3242677,-376.9572297,418.4556113,-391.9690109,443.1012896,-321.8148305,312.3206153,-273.6042292,294.2439745,-330.5519776,321.3809364,-198.2555774,338.7952343,-245.5976474
481.1554827,-278.2676973,428.3361271,-224.8370028,330.7258768,-218.0811458,327.6891872,-272.0855719,305.5194961,-307.189251,408.7776079,-243.8338014,446.5221023,-303.4314365,379.8322614,-249.3207293,382.3320607,-229.5895213,326.3089168,-378.0998063,418.5107774,-390.4633663,444.6674414,-321.7267785,311.1078895,-274.4481041,293.6808381,-332.0405353,319.7866118,-198.6320903,337.9254127,-246.8669456
480.1103526,-277.0409548,427.6253826,-223.4938294,329.1497265,-217.8872311,326.1361037,-272.1677061,304.116429,-307.9131297,408.4967604,-245.3792575,447.0206314,-301.9476316,378.7725326,-250.5271089,380.9091189,-229.081524,327.2970434,-379.2393769,418.5917796,-388.9589988,446.2340501,-321.8061914,309.9084285,-275.310733,293.1183615,-333.5293423,318.2299375,-199.1423491,336.9711021,-248.0740088
479.0002097,-275.8727224,426.9517044,-222.1316868,327.5945663,-218.2087854,324.580983,-272.1865521,302.6873956,-308.5842575,408.2307198,-246.9273327,447.5007675,-300.457788,377.7384413,-251.7555392,379.54369,-228.4346723,328.283947,-380.3800064,418.7689355,-387.4628122,447.7917637,-321.9907523,308.7340812,-276.2072647,292.5563021,-335.0183069,316.7167225,-199.7698544,335.9522987,-249.2271538
477.8336472,-274.7608168,426.3310464,-220.7445835,326.2155025,-218.996443,323.0269117,-272.2454189,301.2382475,-309.210883,407.9632315,-248.4751563,447.9297054,-298.9524226,376.7144255,-252.9923833,378.2534761,-227.6484469,329.2663168,-381.5245424,419.0365413,-385.9800922,449.3424359,-322.2272592,307.6103147,-277.1664727,291.9959142,-336.5079016,315.2605808,-200.5203033,334.8785582,-250.3293269
476.6016805,-273.7218344,425.7814709,-219.3278166,325.0950871,-220.1221954,321.4823359,-272.4266036,299.7882379,-309.8355361,407.6802009,-250.020211,448.2978316,-297.4310275,375.6808804,-254.22127,377.0600828,-226.7218317,330.2445047,-382.6726558,419.3491651,-384.5062391,450.8919107,-322.4715037,306.5857475,-278.2310262,291.4402683,-337.9992715,313.8799067,-201.4019083,333.7485299,-251.3737087
475.2843338,-272.7935217,425.3198677,-217.8799993,324.2132642,-221.4432568,319.9672676,-272.7775353,298.3648138,-310.5184517,407.376257,-251.5612909,448.6299327,-295.9013315,374.621119,-255.4276138,375.987843,-225.6573523,331.22356,-383.8200302,419.6631017,-383.0326767,452.4462993,-322.682256,305.7424293,-279.4441806,290.8932318,-339.4938206,312.5878008,-202.4088868,332.5553049,-252.3452427
473.8668259,-272.0268958,424.9575951,-216.4041894,323.4801139,-222.8521763,318.5063804,-273.3108805,296.9943575,-311.302241,407.0561948,-253.0991058,448.9804874,-294.3757725,373.5286908,-256.6044622,375.0633627,-224.4622961,332.2110436,-384.9601558,419.9593731,-381.5554486,454.0091753,-322.8162155,305.1957162,-280.8166652,290.3576561,-340.9925148,311.382684,-203.5185258,331.2953427,-253.228493
472.3552889,-271.4681015,424.6977366,-214.9069445,322.7966165,-224.2857737,317.1206437,-274.0168631,295.6872968,-312.1878374,406.7270646,-254.6350007,449.4100007,-292.8705956,372.4102039,-257.7565834,374.3163519,-223.1489838,333.2117363,-386.088705,420.2426346,-380.0756722,455.5777101,-322.8295645,305.0654159,-282.2881535,289.833842,-342.4953604,310.2487885,-204.7008452,329.975414,-254.01935
470.7782922,-271.1361923,424.5362183,-213.3959221,322.097637,-225.7118957,315.826449,-274.8792641,294.4290153,-313.141481,406.3820151,-256.1674106,449.9517426,-291.4020847,371.2812613,-258.8984564,373.7794018,-221.7367275,334.2227577,-387.2080165,420.5260279,-378.5959241,457.139748,-322.6864255,305.4165582,-283.7230139,289.318815,-344.0012401,309.1674949,-205.9314465,328.6128569,-254.7343106
469.1716719,-271.0097624,424.4665174,-211.8778904,321.3601797,-227.1185217,314.6407859,-275.8856742,293.1946072,-314.1257551,405.9836933,-257.6868876,450.5868018,-289.9713536,370.1572603,-260.0451841,373.4834406,-220.255123,335.2334062,-388.327663,420.8180323,-377.1178493,458.6757542,-322.3683682,306.2096155,-284.9693945,288.8060547,-345.5078937,308.1298691,-207.1990856,327.2300569,-255.4092859
467.5602179,-271.0314184,424.4851872,-210.3583744,320.5889379,-228.5069114,313.5856571,-277.0281869,291.9806109,-315.1352025,405.4596427,-259.167721,451.2406262,-288.5490249,369.0430691,-261.201454,373.4486055,-218.7446532,336.230903,-389.4590341,421.1208785,-375.6419578,460.1655293,-321.8773623,307.3134977,-285.9515277,288.2854352,-347.0118504,307.1402797,-208.504563,325.8475773,-256.0848642
465.9513379,-271.124801,424.5950335,-208.8427202,319.7980657,-229.8842104,312.6873328,-278.2976867,290.8295274,-316.2159714,404.7206503,-260.5537789,451.7994377,-287.0868624,367.9264439,-262.3553895,373.6750851,-217.2508446,337.2089892,-390.6072319,421.4381865,-374.1691059,461.5942312,-321.2297959,308.5773204,-286.7171756,287.7446248,-348.5086632,306.2094267,-209.852542,324.4773226,-256.7849054
464.3419976,-271.2098353,424.8044835,-207.3375966,319.0003082,-231.2575326,311.9714449,-279.6783142,289.8391943,-317.4455784,403.7014892,-261.74889,452.1403153,-285.5592548,366.779543,-263.4792369,374.1399587,-215.8132483,338.173668,-391.7667252,421.7830517,-372.7024581,462.9533523,-320.4466537,309.8897055,-287.3957575,287.1745762,-349.9945796,305.3427915,-211.2426854,323.1153951,-257.5010825
462.7304,-271.2069276,425.1238623,-205.8519133,318.2049698,-232.6322576,311.4585104,-281.1464931,289.1551187,-318.8683119,402.403646,-262.6334575,452.1734291,-283.9944441,365.5686226,-264.5337775,374.8015358,-214.4548961,339.1411434,-392.9238798,422.180322,-371.2491286,464.2382591,-319.5469176,311.1829859,-288.1098957,286.5807004,-351.4711395,304.5332918,-212.6668677,321.7402744,-258.1916071
461.1281784,-271.0332324,425.560621,-204.3964081,317.4204442,-234.0131822,311.1635312,-282.6734667,288.9276458,-320.4304093,400.9074313,-263.1112626,451.8812308,-282.4567018,364.2661925,-265.4729545,375.6063842,-213.1762122,340.1287925,-394.063858,422.6633968,-369.822022,465.4463739,-318.5464319,312.4199471,-288.9178144,285.9974867,-352.951994,303.7645799,-214.1134696,320.3242632,-258.7937276
459.5748487,-270.6038911,426.1158205,-202.9818363,316.6562976,-235.4054865,311.09854,-284.2273078,289.2383334,-321.9781331,399.3373262,-263.1559212,451.3244326,-280.99369,362.8592667,-266.2468749,376.4926691,-211.9525389,341.1467827,-395.1768317,423.2695444,-368.4426772,466.5765127,-317.4586278,313.5932053,-289.8157959,285.5005624,-354.4640467,303.0240287,-215.5746861,318.8537317,-259.2465194
458.1500956,-269.8509079,426.7835634,-201.6167756,315.923017,-236.814291,311.2731427,-285.7726624,290.0500202,-323.332199,397.8029073,-262.8197257,450.6074051,-279.6021893,361.3528609,-266.8028761,377.3869841,-210.7346689,342.1977543,-396.2587204,424.0355342,-367.1452699,467.6255558,-316.2924111,314.7183392,-290.7733555,285.2079173,-356.0284712,302.3169599,-217.0524082,317.339659,-259.520516
456.9667813,-268.7570818,427.5536344,-200.3067112,315.2312544,-238.2439412,311.6896101,-287.2710357,291.2286723,-324.3827055,396.3591876,-262.2007162,449.830857,-278.2431102,359.7724987,-267.0871427,378.1963117,-209.4587337,343.2845746,-397.304598,424.9909423,-365.9803009,468.5791851,-315.0469412,315.8133335,-291.7652303,285.2584705,-357.6190807,301.6728438,-218.5586395,315.8059834,-259.6455379
456.1312823,-267.379167,428.4155411,-199.055156,314.5934469,-239.6984678,312.3349083,-288.6860135,292.6183469,-325.1322475,395.0087316,-261.398433,449.059317,-276.8811848,358.167189,-267.0519017,378.8024374,-208.0747618,344.4191999,-398.2984284,426.1464194,-365.0134827,469.398872,-313.7094859,316.8827264,-292.7846597,285.7592178,-359.1295271,301.1393929,-220.1074969,314.2690459,-259.7232088
455.6879321,-265.8298197,429.3604587,-197.8650367,314.0284368,-241.1827946,313.1766361,-289.9937322,294.1041652,-325.666266,393.7288296,-260.4878436,448.3099976,-275.5068693,356.6074701,-266.670517,379.0744784,-206.588692,345.624036,-399.2058617,427.4808992,-364.3142285,470.0130737,-312.2661018,317.9180688,-293.8386386,286.7210646,-360.3971847,300.7657084,-221.7024218,312.7421043,-259.914264
455.5899579,-264.2211373,430.3779162,-196.7363197,313.5663678,-242.7023216,314.1679536,-291.1920598,295.6249197,-326.0904456,392.4946205,-259.5162276,447.5632259,-274.1311815,355.1705159,-265.9540368,378.9113519,-205.0868309,346.9216238,-399.9747889,428.9387489,-363.9341172,470.3240436,-310.7286937,318.9091488,-294.9343408,288.0385313,-361.2898089,300.5797941,-223.3299581,311.2805827,-260.3952683
455.7215882,-262.6148529,431.4472856,-195.6566383,313.2495986,-244.2586314,315.2595649,-292.2997985,297.1537231,-326.4846,391.2868718,-258.5119096,446.7895603,-272.7704601,353.9127549,-264.9558625,378.2951369,-203.7074981,348.3179756,-400.5449758,430.4446244,-363.8866205,470.2395594,-309.1625188,319.854945,-296.069376,289.5487522,-361.7923896,300.570772,-224.9680983,310.0249093,-261.2841643
455.9506657,-261.0196409,432.5277519,-194.587969,313.1266864,-245.8420693,316.4122798,-293.3437855,298.6795463,-326.8901655,390.0911287,-257.4933277,445.9764484,-271.4329165,352.8446704,-263.7568238,377.3076584,-202.5639856,349.7920538,-400.864351,431.9293076,-364.1430277,469.7218703,-307.6819948,320.7662301,-297.2323028,291.1244211,-362.0179627,300.687256,-226.6021494,309.1706066,-262.5635093
456.1730278,-259.423509,433.5496678,-193.4631396,313.2398353,-247.4262178,317.6056071,-294.3410979,300.1986931,-327.3200706,388.897301,-256.4725047,445.137571,-270.1113636,351.9266147,-262.4393583,376.0858374,-201.6749355,351.2998079,-400.9046253,433.3487231,-364.648318,468.8201708,-306.3985826,321.6588344,-298.4096232,292.7115518,-362.1358091,300.8550549,-228.231704,308.8587294,-264.0699926
456.3301023,-257.8196173,434.4090584,-192.2098733,313.610297,-248.9705859,318.8406498,-295.2862814,301.710992,-327.7734749,387.7019796,-255.4534279,444.303386,-268.7868628,351.0904208,-261.0685183,374.7542676,-200.9607544,352.7894652,-400.6681886,434.6845442,-365.345173,467.6533774,-305.3500493,322.5447487,-299.591986,294.2962777,-362.2817968,301.0059604,-229.8628729,309.0748967,-265.5934978
456.4030311,-256.209694,434.9770628,-190.8005607,314.228861,-250.4333696,320.1348469,-296.1486831,303.2178589,-328.2446169,386.5100675,-254.4303626,443.5038351,-267.4411802,350.2720199,-259.6870125,373.3935738,-200.3040794,354.218114,-400.1844865,435.9316821,-366.1905333,466.3552112,-304.4692315,323.4299602,-300.7748743,295.8713217,-362.5102963,301.1043036,-231.4980667,309.6550834,-267.0190675
456.3955442,-254.5981378,435.1416608,-189.2900929,315.057084,-251.7885413,321.5072606,-296.8801532,304.722045,-328.7242537,385.3323316,-253.3910167,442.7558557,-266.0661498,349.4346109,-258.3169364,372.0480131,-199.6169317,355.5624602,-399.5005558,437.086757,-367.1578764,465.0347574,-303.6225187,324.3217027,-301.9528511,297.4360325,-362.8013427,301.1590664,-233.1353323,310.3853062,-268.3735757
456.318662,-252.988401,434.8678905,-187.7954774,316.0391,-253.0368011,322.960985,-297.4325584,306.2279974,-329.1983188,384.179188,-252.3244553,442.0648486,-264.6616191,348.5726054,-256.9621867,370.7361829,-198.8673105,356.8222346,-398.6710847,438.1465387,-368.2287591,463.7764457,-302.686116,325.2400964,-303.1101983,298.998688,-363.102978,301.2149752,-234.7725479,311.0941123,-269.7391326
456.1836225,-251.3824968,434.2247923,-186.418562,317.1178377,-254.202483,324.4763616,-297.7820483,307.741065,-329.6491472,383.0542633,-251.2281642,441.4413409,-263.225832,347.6998323,-255.6143554,369.4557878,-198.0651717,358.0170013,-397.7504367,439.115606,-369.3823895,462.6449689,-301.5997947,326.2244551,-304.2120127,300.566332,-363.377517,301.3265771,-236.4068767,311.6936379,-271.1562582
456.0004683,-249.7813655,433.3489751,-185.1764825,318.2486174,-255.3177287,326.0225606,-297.9493018,309.2652177,-330.0609333,381.9522618,-250.1088298,440.922601,-261.7489204,346.8306089,-254.2642417,368.1938485,-197.2343199,359.1774112,-396.7868587,440.0157015,-370.590629,461.6724278,-300.3690641,327.3245622,-305.1982385,302.1378758,-363.6290098,301.5289084,-238.0324705,312.18251,-272.6153236
455.7767098,-248.1854021,432.3802668,-184.005614,319.4071244,-256.4041432,327.5769357,-298.0016454,310.8010915,-330.4265957,380.8630824,-248.9770187,440.583231,-260.2208137,345.9609579,-252.9143816,366.9399254,-196.3914182,360.3336661,-395.8183143,440.88781,-371.8192279,460.8496656,-299.033522,328.5752114,-305.9847287,303.7053498,-363.9047762,301.8200274,-239.6445645,312.6083997,-274.0939345
455.5145967,-246.595288,431.420548,-182.8274827,320.5910423,-257.4628202,329.1318339,-298.0327863,312.3461334,-330.7513658,379.7785409,-247.8407625,440.5224111,-258.6567587,345.0567043,-251.5874091,365.6927488,-195.5385619,361.5061002,-394.8694214,441.7831564,-373.0309763,460.139723,-297.6347581,329.9673041,-306.4793242,305.2525914,-364.2775999,302.1630829,-241.2464209,313.0100359,-275.579324
455.210581,-245.0126536,430.519537,-181.6037852,321.8136395,-258.4765661,330.683932,-298.1302953,313.8963607,-331.050406,378.6949522,-246.7035984,440.8258412,-257.1212882,344.0567155,-250.331009,364.4591167,-194.6662299,362.7018374,-393.9500596,442.7479088,-374.1882082,459.5030319,-296.2011808,331.4384895,-306.614043,306.7483775,-364.8211972,302.503658,-242.848786,313.3837263,-277.0720098
454.8600271,-243.4396747,429.6750596,-180.3403721,323.0901357,-259.4215137,332.2239189,-298.3470774,315.4480182,-331.3419222,377.608078,-245.5695725,441.5203073,-255.7186099,342.8965323,-249.220928,363.2501501,-193.7600246,363.9174651,-393.0571598,443.8108038,-375.2560013,458.9157147,-294.7466784,332.8966497,-306.376471,308.1429594,-365.5879605,302.7912392,-244.4614903,313.6941259,-278.5790741
454.4639862,-241.8775223,428.8522601,-179.0627698,324.4243794,-260.2830115,333.7407112,-298.6906137,316.998426,-331.6400098,376.5033797,-244.4528792,442.55553,-254.5445636,341.5450076,-248.3540713,362.0779276,-192.8067731,365.1444634,-392.1799524,444.9796745,-376.2066264,458.3740807,-293.2745525,334.2639139,-305.8165865,309.3770948,-366.592755,302.99512,-246.0869032,313.9116676,-280.1023159
454.0295964,-240.3255955,428.0153811,-177.7943601,325.8044004,-261.0691414,335.2311325,-299.1348465,318.546348,-331.9507514,375.3495016,-243.3870504,443.8314254,-253.6376817,340.0306866,-247.8204083,360.9509362,-191.8004664,366.3741432,-391.3065104,446.2461415,-377.0227325,457.8901236,-291.7824713,335.5102766,-305.0231294,310.4056176,-367.8071971,303.1100095,-247.7210295,314.0447244,-281.6353106
453.5582034,-238.784502,427.1500776,-176.5451498,327.2069058,-261.8144401,336.6996644,-299.6467725,320.0920831,-332.272198,374.103769,-242.4302103,445.2473033,-252.9701075,338.4329865,-247.6608054,359.8649662,-190.7500111,367.6007111,-390.4287039,447.5935965,-377.6967843,457.4848568,-290.267125,336.6545975,-304.0885387,311.227046,-369.1703611,303.1516783,-249.3586638,314.1428364,-283.1709337
453.0254922,-237.2634696,426.2647803,-175.3100244,328.6031788,-262.571331,338.1482984,-300.2125854,321.6371812,-332.5966934,372.7324503,-241.6642122,446.7335311,-252.4788136,336.8372704,-247.8401893,358.7904945,-189.6877133,368.8225295,-389.5442976,449.0038905,-378.2269323,457.1823406,-288.7279746,337.7393108,-303.0854266,311.9003352,-370.6125425,303.146923,-250.9968193,314.2705707,-284.7043276
452.3692517,-235.7914746,425.3782222,-174.0758134,329.9610431,-263.3951248,339.5668378,-300.8501345,323.1837907,-332.9139044,371.2370417,-241.1836857,448.2533117,-252.1040453,335.2871241,-248.2594067,357.6681513,-188.676071,370.0420957,-388.656787,450.4606068,-378.6115911,457.0037177,-287.1695861,338.8033756,-302.0604477,312.5323069,-372.0732625,303.1230735,-252.634805,314.4733183,-286.2296199
451.5038191,-234.4320007,424.5052117,-172.831985,331.2439988,-264.3313128,340.9286927,-301.6011222,324.7338169,-333.2139707,369.6702495,-241.0730012,449.7904347,-251.8083607,333.773838,-248.796481,356.4294142,-187.811018,371.2650973,-387.7740163,451.9489814,-378.8455091,456.9606333,-285.6015862,339.8702211,-301.0383596,313.2390736,-373.499197,303.1004574,-254.272807,314.7588925,-287.7416273
450.3661151,-233.2908014,423.6470536,-171.5778572,332.4107351,-265.4088724,342.1928971,-302.5068173,326.2881866,-333.4906565,368.1294861,-241.3781601,451.3383054,-251.5753983,332.2658139,-249.3479755,355.0425379,-187.2118976,372.4985893,-386.9059664,453.4538015,-378.9195045,457.0501827,-284.0355438,340.9495359,-300.0294463,314.1042288,-374.8349493,303.0890471,-255.9109262,315.1038009,-289.2412141
448.9669001,-232.4916089,422.7873729,-170.3247613,333.41731,-266.6373579,343.3159278,-303.5825894,327.8465817,-333.7436955,366.7282476,-242.0878363,452.8938752,-251.4011043,330.7414397,-249.8525743,353.5492747,-186.9830354,373.7484274,-386.0616246,454.9574341,-378.8244848,457.25534,-282.4804086,342.0435267,-299.0364661,315.1574635,-376.0280555,303.0891948,-257.5490859,315.475012,-290.7344936
447.3999922,-232.1154369,421.8921349,-169.0967996,334.2238861,-268.0054852,344.2722079,-304.8090235,329.4078035,-333.9786689,365.5578036,-243.1353404,454.454953,-251.2861992,329.1975131,-250.2938246,352.0487233,-187.1585512,375.0167393,-385.2452945,456.4402882,-378.55787,457.5527447,-280.9402511,343.1509613,-298.0585021,316.380958,-377.045883,303.0954417,-259.1872333,315.8506022,-292.2266798
